Date,adj close,close,dividends,high,low,open,stock splits,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2025-01-29,4.859678268432617,5.006999969482422,0.0,5.008999824523926,4.914500236511231,4.940000057220459,0.0,34658787.0,0.0944995880126953,0.0189255055963351,4.911900043487549,4.856400012969971,1.2956128069236503,0
2025-01-30,4.879089832305908,5.026999950408936,0.0,5.039999961853027,4.951000213623047,5.006999969482422,0.0,25017528.0,0.0889997482299804,0.0039944040440209,4.946500015258789,4.880850028991699,0.9394491729613946,0
2025-01-31,4.817944049835205,4.964000225067139,0.0,5.03000020980835,4.946000099182129,5.026000022888184,0.0,19820553.0,0.0840001106262207,-0.012532270929637,4.962800025939941,4.897300052642822,0.766999397871965,0
2025-02-03,4.699047565460205,4.84149980545044,0.0,4.896999835968018,4.769000053405762,4.804500102996826,0.0,34812469.0,0.1279997825622558,-0.0246777627039778,4.950699996948242,4.891950035095215,1.3581953153044504,0
2025-02-04,4.841722965240479,4.988500118255615,0.0,5.0,4.830999851226807,4.881999969482422,0.0,25827815.0,0.1690001487731933,0.0303625567927703,4.96560001373291,4.911850023269653,0.9999076584780012,0
2025-02-05,5.243056297302246,5.401999950408936,0.0,5.421000003814697,5.190000057220459,5.190000057220459,0.0,110472696.0,0.2309999465942382,0.0828906128798316,5.044600009918213,4.978250026702881,3.232397165360739,0
2025-02-06,5.462406158447266,5.627999782562256,0.0,5.636000156402588,5.4070000648498535,5.415999889373779,0.0,66058382.0,0.2290000915527343,0.0418363262177023,5.164799976348877,5.055649995803833,1.693167770756057,0
2025-02-07,5.364378452301025,5.526999950408936,0.0,5.620999813079834,5.506999969482422,5.5960001945495605,0.0,41594770.0,0.1139998435974121,-0.0179459552337327,5.277399921417237,5.120099973678589,1.012256837138556,0
2025-02-10,5.322643280029297,5.484000205993652,0.0,5.546999931335449,5.480000019073486,5.510000228881836,0.0,27354948.0,0.0669999122619628,-0.007779942971069,5.405900001525879,5.17829999923706,0.6599267992990254,0
2025-02-11,5.489583015441895,5.656000137329102,0.0,5.665999889373779,5.478000164031982,5.480000019073486,0.0,39496934.0,0.1879997253417968,0.0313639542076356,5.5394000053405765,5.252500009536743,0.9290884810755696,0
2025-02-12,5.597316741943359,5.767000198364258,0.0,5.791999816894531,5.6479997634887695,5.666999816894531,0.0,44162700.0,0.1440000534057617,0.019625187118113,5.612400054931641,5.328500032424927,1.0161249469204383,0
2025-02-13,5.552670478820801,5.7210001945495605,0.0,5.802999973297119,5.699999809265137,5.800000190734863,0.0,29778789.0,0.1030001640319824,-0.0079764179352281,5.631000137329101,5.397900056838989,0.6777455779649679,0
2025-02-14,5.621581077575684,5.791999816894531,0.0,5.814000129699707,5.682000160217285,5.71999979019165,0.0,41762765.0,0.1319999694824218,0.0124103513250379,5.68400011062622,5.4807000160217285,0.9052839608427488,0
2025-02-17,5.63905143737793,5.809999942779541,0.0,5.874000072479248,5.752999782562256,5.758999824523926,0.0,22274517.0,0.1210002899169921,0.0031077566391672,5.749200057983399,5.577550029754638,0.4963301123918956,0
2025-02-18,5.785608291625977,5.960999965667725,0.0,5.9679999351501465,5.809000015258789,5.816999912261963,0.0,40619863.0,0.1589999198913574,0.0259896771730334,5.810200023651123,5.674800014495849,0.8762280856924793,0
2025-02-19,5.6341986656188965,5.804999828338623,0.0,5.954999923706055,5.802000045776367,5.869999885559082,0.0,32059371.0,0.1529998779296875,-0.0261701288756218,5.8177999496459964,5.7151000022888185,0.8323584496382583,0
2025-02-20,5.647786617279053,5.818999767303467,0.0,5.918000221252441,5.77899980545044,5.800000190734863,0.0,39413774.0,0.1390004158020019,0.0024117035966995,5.837399864196778,5.73420000076294,1.0993514026619178,0
2025-02-21,5.710874080657959,5.883999824523926,0.0,5.892000198364258,5.783999919891357,5.800000190734863,0.0,34048842.0,0.1080002784729003,0.0111703144560495,5.855799865722656,5.769899988174439,0.9701284775576848,0
2025-02-24,5.77978515625,5.954999923706055,0.0,6.0,5.875999927520752,5.900000095367432,0.0,49202019.0,0.124000072479248,0.0120666385621235,5.884799861907959,5.816999959945679,1.3197273542295287,0
2025-02-25,5.867136955261231,6.045000076293945,0.0,6.135000228881836,5.920000076293945,5.920000076293945,0.0,46958741.0,0.2150001525878906,0.0151133759430646,5.901599884033203,5.855899953842163,1.2348419708720897,0
2025-02-26,6.048635005950928,6.23199987411499,0.0,6.234000205993652,6.070000171661377,6.074999809265137,0.0,33375845.0,0.1640000343322754,0.0309346229050322,5.986999893188477,5.902399921417237,0.9032838824789516,0
2025-02-27,6.0156354904174805,6.197999954223633,0.0,6.26800012588501,6.15399980545044,6.199999809265137,0.0,55538738.0,0.1140003204345703,-0.0054556997076617,6.06279993057251,5.950099897384644,1.4051387526984989,0
2025-02-28,6.038929462432861,6.2220001220703125,0.0,6.230000019073486,6.079999923706055,6.162000179290772,0.0,62452266.0,0.1500000953674316,0.0038722439535232,6.130399990081787,5.993099927902222,1.5014586002803416,0
2025-03-03,6.111721992492676,6.296999931335449,0.0,6.340000152587891,6.119999885559082,6.178999900817871,0.0,31959912.0,0.2200002670288086,0.0120539710372395,6.198799991607666,6.041799926757813,0.7508859627076816,0
2025-03-04,5.74193286895752,5.915999889373779,0.0,6.203000068664551,5.88700008392334,6.170000076293945,0.0,51349193.0,0.3159999847412109,-0.0605050097056089,6.1729999542236325,6.037299919128418,1.1767656490479836,0
2025-03-05,5.978753089904785,6.159999847412109,0.0,6.223999977111816,6.0929999351501465,6.126999855041504,0.0,38969123.0,0.1310000419616699,0.0412440775187636,6.158599948883056,6.072799921035767,0.8791314323467094,0
2025-03-06,6.12531042098999,6.310999870300293,0.0,6.354000091552734,6.171000003814697,6.261000156402588,0.0,49171661.0,0.1830000877380371,0.0245129913358066,6.181199932098389,6.121999931335449,1.085404018671409,0
2025-03-07,6.039899826049805,6.2230000495910645,0.0,6.303999900817871,6.151000022888184,6.159999847412109,0.0,30631130.0,0.1529998779296875,-0.0139438793404762,6.181399917602539,6.155899953842163,0.6812843013324024,0
2025-03-10,5.77590274810791,5.951000213623047,0.0,6.28000020980835,5.913000106811523,6.241000175476074,0.0,45089752.0,0.3670001029968261,-0.0437087954042185,6.112199974060059,6.155499982833862,1.012123912724845,0
2025-03-11,5.689521312713623,5.861999988555908,0.0,6.019999980926514,5.826000213623047,6.0,0.0,40956378.0,0.1939997673034668,-0.0149555069521589,6.101399993896484,6.137199974060058,0.931898460192396,0
2025-03-12,5.82540225982666,6.001999855041504,0.0,6.081999778747559,5.927000045776367,5.949999809265137,0.0,32319443.0,0.1549997329711914,0.0238826111837104,6.069799995422363,6.11419997215271,0.7371503560566005,0
2025-03-13,5.82928466796875,6.00600004196167,0.0,6.031000137329102,5.9079999923706055,5.922999858856201,0.0,26485062.0,0.1230001449584961,0.0006664756775702,6.008800029754639,6.094999980926514,0.6469492499851973,0
2025-03-14,6.031164646148682,6.214000225067139,0.0,6.242000102996826,5.921999931335449,5.980000019073486,0.0,37630092.0,0.3200001716613769,0.0346320648771645,6.007000064849853,6.094199991226196,0.9785188566311532,0
2025-03-17,6.140839576721191,6.327000141143799,0.0,6.327000141143799,6.152999877929688,6.203000068664551,0.0,36775448.0,0.1740002632141113,0.018184729962001,6.082200050354004,6.097200012207031,0.944468249691054,0
2025-03-18,6.386395454406738,6.579999923706055,0.0,6.585999965667725,6.327000141143799,6.329999923706055,0.0,57264709.0,0.2589998245239258,0.0399873205181433,6.225800037384033,6.163600015640259,1.4486656293697515,0
2025-03-19,6.367954730987549,6.560999870300293,0.0,6.59499979019165,6.48799991607666,6.5,0.0,41123749.0,0.1069998741149902,-0.0028875461437787,6.337600040435791,6.203700017929077,1.0346965791379743,0
2025-03-20,6.211691856384277,6.400000095367432,0.0,6.578999996185303,6.313000202178955,6.554999828338623,0.0,39847499.0,0.2659997940063476,-0.0245389084157218,6.416400051116943,6.212600040435791,1.0266712382727523,0
2025-03-21,6.250514984130859,6.440000057220459,0.0,6.47599983215332,6.281000137329102,6.336999893188477,0.0,98618295.0,0.1949996948242187,0.0062499939464033,6.461600017547608,6.234300041198731,2.162158309965582,0
2025-03-24,6.310690879821777,6.501999855041504,0.0,6.610000133514404,6.489999771118164,6.5,0.0,28398468.0,0.1200003623962402,0.0096272977127587,6.496599960327148,6.2894000053405765,0.6462728912108411,0
2025-03-25,6.424248218536377,6.61899995803833,0.0,6.627999782562256,6.505000114440918,6.508999824523926,0.0,27078866.0,0.1229996681213378,0.0179944794840478,6.504399967193604,6.365100002288818,0.6363388215711379,0
2025-03-26,6.310690879821777,6.501999855041504,0.0,6.660999774932861,6.501999855041504,6.629000186920166,0.0,24367771.0,0.1589999198913574,-0.0176764018338959,6.492599964141846,6.415100002288819,0.5835334512916294,0
2025-03-27,6.262162208557129,6.452000141143799,0.0,6.534999847412109,6.302000045776367,6.401000022888184,0.0,29719139.0,0.2329998016357422,-0.0076898977256876,6.502999973297119,6.459700012207032,0.7062129645085197,0
2025-03-28,6.132104396820068,6.317999839782715,0.0,6.429999828338623,6.276999950408936,6.372000217437744,0.0,30081507.0,0.1529998779296875,-0.0207688001285952,6.478599929809571,6.470099973678589,0.7278803259959421,0
2025-03-31,6.013694286346436,6.196000099182129,0.0,6.25,6.104000091552734,6.243000030517578,0.0,31557031.0,0.1459999084472656,-0.0193098676312695,6.417399978637695,6.456999969482422,0.7733485363715112,0
2025-04-01,6.13695764541626,6.322999954223633,0.0,6.373000144958496,6.192999839782715,6.234000205993652,0.0,25457408.0,0.1800003051757812,0.0204970711763332,6.358199977874756,6.43129997253418,0.6766093306436978,0
2025-04-02,6.165104389190674,6.352000236511231,0.0,6.363999843597412,6.255000114440918,6.2820000648498535,0.0,23452769.0,0.1089997291564941,0.0045864751696267,6.328200054168701,6.410400009155273,0.6540479268162328,0
2025-04-03,5.844813823699951,6.021999835968018,0.0,6.182000160217285,5.989999771118164,6.139999866485596,0.0,54228206.0,0.1920003890991211,-0.0519522021813497,6.242199993133545,6.372599983215332,1.4539973325787203,0
2025-04-04,5.332348823547363,5.49399995803833,0.0,5.920000076293945,5.3460001945495605,5.901000022888184,0.0,101128034.0,0.5739998817443848,-0.0876784942397483,6.077400016784668,6.277999973297119,2.693377626429485,0
2025-04-07,5.08873462677002,5.243000030517578,0.0,5.519999980926514,4.644999980926514,4.644999980926514,0.0,120129181.0,0.875,-0.0456861902871897,5.886800003051758,6.152099990844727,2.571258639278168,0
2025-04-08,5.342054843902588,5.504000186920166,0.0,5.625,5.224999904632568,5.46999979019165,0.0,61699323.0,0.4000000953674316,0.0497806894685106,5.7230000495910645,6.04060001373291,1.2295101357274718,0
2025-04-09,5.207144737243652,5.364999771118164,0.0,5.465000152587891,5.251999855041504,5.28000020980835,0.0,51576911.0,0.2130002975463867,-0.0252544351528777,5.525599956512451,5.926900005340576,0.9749344813958196,0
2025-04-10,5.495406150817871,5.662000179290772,0.0,6.372000217437744,5.662000179290772,6.372000217437744,0.0,63808362.0,0.7100000381469727,0.0553588855253031,5.453600025177002,5.847900009155273,1.133124479332717,0
2025-04-11,5.423583030700684,5.5879998207092285,0.0,5.708000183105469,5.510000228881836,5.673999786376953,0.0,26583954.0,0.1979999542236328,-0.0130696496358663,5.4723999977111815,5.774900007247925,0.475034809216897,0
2025-04-14,5.62740421295166,5.797999858856201,0.0,5.828999996185303,5.695000171661377,5.7829999923706055,0.0,23822824.0,0.1339998245239257,0.0375805377388718,5.583399963378906,5.735099983215332,0.4316612858909813,0
2025-04-15,5.82928466796875,6.00600004196167,0.0,6.034999847412109,5.815000057220459,5.824999809265137,0.0,75254251.0,0.2199997901916504,0.0358744719159931,5.683799934387207,5.703399991989135,1.250727527048405,0
2025-04-16,5.847725868225098,6.025000095367432,0.0,6.025000095367432,5.910999774932861,5.9730000495910645,0.0,32782998.0,0.1140003204345703,0.0031635120334692,5.81579999923706,5.670699977874756,0.5365342797259829,0
2025-04-17,5.767167568206787,5.941999912261963,0.0,6.026999950408936,5.913000106811523,6.010000228881836,0.0,29440530.0,0.1139998435974121,-0.0137759637828531,5.871799945831299,5.66269998550415,0.502204124670148,0
2025-04-22,5.87490177154541,6.052999973297119,0.0,6.074999809265137,5.947000026702881,5.966000080108643,0.0,32702948.0,0.1279997825622558,0.0186805894773063,5.964799976348877,5.7185999870300295,0.6315733300946134,0
2025-04-23,6.134045600891113,6.320000171661377,0.0,6.336999893188477,6.159999847412109,6.162000179290772,0.0,72866381.0,0.1770000457763672,0.0441103914657412,6.069200038909912,5.826300001144409,1.5485743204314582,0
2025-04-24,6.069987773895264,6.254000186920166,0.0,6.322000026702881,6.199999809265137,6.294000148773193,0.0,21640415.0,0.1220002174377441,-0.0104430352766685,6.118800067901612,5.901300001144409,0.5027048042934553,0
2025-04-25,6.227221012115479,6.415999889373779,0.0,6.415999889373779,6.285999774932861,6.306000232696533,0.0,71501779.0,0.1300001144409179,0.0259033734588662,6.197000026702881,6.006400012969971,1.5875016392489307,0
2025-04-28,6.342719554901123,6.534999847412109,0.0,6.563000202178955,6.4079999923706055,6.429999828338623,0.0,43510206.0,0.1550002098083496,0.0185473753257725,6.31560001373291,6.093699979782104,1.011615208060456,0
2025-04-29,6.350617408752441,6.433000087738037,0.11,6.53000020980835,6.375999927520752,6.5,0.0,28793861.0,0.1540002822875976,-0.015608226787406,6.391600036621094,6.178200006484985,0.6660370688451173,0
2025-04-30,6.102831840515137,6.182000160217285,0.0,6.389999866485596,5.999000072479248,6.368000030517578,0.0,74223251.0,0.3909997940063476,-0.0390175538780395,6.364000034332276,6.216600036621093,1.5376154025937618,0
2025-05-02,6.255846977233887,6.336999893188477,0.0,6.336999893188477,6.211999893188477,6.256999969482422,0.0,36002038.0,0.125,0.0250727481323365,6.3805999755859375,6.249700021743775,0.8118360218253096,0
2025-05-05,6.302244663238525,6.383999824523926,0.0,6.427999973297119,6.320000171661377,6.400000095367432,0.0,22761188.0,0.1079998016357421,0.0074167480081495,6.374199962615966,6.285599994659424,0.5251257757667966,0
2025-05-06,6.267693042755127,6.348999977111816,0.0,6.436999797821045,6.256999969482422,6.389999866485596,0.0,20839214.0,0.179999828338623,-0.0054824323894338,6.336999988555908,6.326300001144409,0.4905176340431946,0
2025-05-07,6.269667625427246,6.35099983215332,0.0,6.4079999923706055,6.327000141143799,6.360000133514404,0.0,50070559.0,0.0809998512268066,0.0003149874072629,6.320599937438965,6.35609998703003,1.1322829528267375,0
2025-05-08,6.476978302001953,6.560999870300293,0.0,6.560999870300293,6.364999771118164,6.392000198364258,0.0,68061588.0,0.1960000991821289,0.0330656658316697,6.396399879455567,6.380199956893921,1.5560345263248208,0
2025-05-09,6.567800045013428,6.652999877929688,0.0,6.652999877929688,6.53000020980835,6.559999942779541,0.0,36699029.0,0.1229996681213378,0.0140222541454164,6.459599876403809,6.420099925994873,0.8110951012221863,0
2025-05-12,6.678365707397461,6.764999866485596,0.0,6.794000148773193,6.676000118255615,6.676000118255615,0.0,32708258.0,0.1180000305175781,0.0168345093357735,6.535799884796143,6.454999923706055,0.7906863414667824,0
2025-05-13,6.696135520935059,6.7829999923706055,0.0,6.789000034332275,6.7210001945495605,6.728000164031982,0.0,23079652.0,0.0679998397827148,0.0026607725410585,6.6225998878479,6.4797999382019045,0.5869121131479456,0
2025-05-14,6.808675289154053,6.896999835968018,0.0,6.896999835968018,6.751999855041504,6.800000190734863,0.0,43690301.0,0.1449999809265136,0.0168066996499538,6.73179988861084,6.526199913024902,1.0704863011064196,0
2025-05-15,6.782021045684815,6.869999885559082,0.0,6.894000053405762,6.809000015258789,6.848999977111816,0.0,22033617.0,0.0850000381469726,-0.0039147384444073,6.7935998916625975,6.594999885559082,0.6190166884113848,0
2025-05-16,6.824470520019531,6.913000106811523,0.0,6.923999786376953,6.839000225067139,6.889999866485596,0.0,28832179.0,0.0849995613098144,0.0062591298353336,6.845599937438965,6.652599906921386,0.8266685008929165,0
2025-05-19,6.854085922241211,6.942999839782715,0.0,6.99399995803833,6.876999855041504,6.900000095367432,0.0,22839083.0,0.1170001029968261,0.0043396112408029,6.881199932098388,6.708499908447266,0.6546898428532231,0
2025-05-20,6.953793048858643,7.044000148773193,0.0,7.09499979019165,6.869999885559082,6.953000068664551,0.0,36140996.0,0.2249999046325683,0.0145470706209376,6.933399963378906,6.777999925613403,0.992461177177772,0
2025-05-21,6.945895195007324,7.035999774932861,0.0,7.150000095367432,7.01200008392334,7.039999961853027,0.0,26381193.0,0.1380000114440918,-0.0011357713900282,6.961199951171875,6.846499919891357,0.774855670125621,0
2025-05-22,6.983408451080322,7.073999881744385,0.0,7.085000038146973,6.869999885559082,6.997000217437744,0.0,25087439.0,0.2150001525878906,0.0054008112602428,7.001999950408935,6.897799921035767,0.8432986546009964,0
2025-05-23,6.880740165710449,6.96999979019165,0.0,7.195000171661377,6.754000186920166,7.070000171661377,0.0,44073679.0,0.4409999847412109,-0.0147017378133018,7.013399887084961,6.929499912261963,1.4456719216581944,0
